ID,FRAME,TRACK_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name,ancestor_SPOT_ID,ancestor_FRAME,displacement
93805,192,105,1039.1314387211369,523.1873889875666,1126.0,0.6124365179955171,1.0,1.096899956702786,19.983996790750908,18.21861389330489,-1.4139768267208654,-0.038976253900647,0.3941718259395128,4.0,4.0,4.0,4.0,152.0,192.0,0.0,1126.0,18.931902488734416,86,4.529751658624339,Infinity,0.9636285836542576,0.0,4504.0,1,ID93805,93794,184,249.8276
93813,192,266,708.4959349593496,725.1138211382114,614.9999999999999,0.45729691880656154,0.5350329827063648,1.131881843649298,16.166917781299155,14.283220348490994,-1.4772733360563506,1.3832598046166513,-1.7234111335480025,7.0,7.0,7.0,7.0,130.0,192.0,0.0,615.0,13.991446672986722,70,5.242105950545827,Infinity,0.8447802197802197,0.0,4305.0,1,ID93813,93796,184,101.3955
93814,192,274,544.6542256542257,796.2809952809953,2330.9999999999995,0.6052109483899013,1.0,1.245295590514675,30.427554572293502,24.434001697314237,0.5005380206719974,-0.14482693130961755,0.20753030879681886,8.0,8.0,8.0,8.0,220.0,192.0,0.0,2331.0,27.239316156879124,128,4.556711617342134,Infinity,0.9734808937147628,0.0,18648.0,1,ID93814,,,
93821,192,271,623.2291220556746,866.9687366167024,2334.9999999999995,0.6174243621018572,0.9324137931034483,1.1123988233517343,28.84273459784794,25.928411638321222,-0.6158553739186449,0.09111666540992709,-0.21749750369468376,9.0,9.0,9.0,9.0,218.0,192.0,0.0,2335.0,27.262677495784434,124,4.511417825062452,Infinity,0.973119399874974,0.0,21015.0,1,ID93821,,,
93870,200,127,1000.3183486238532,97.68990825688073,1090.0,0.44219214778058813,1.0,2.341820887500869,29.04738841639246,12.403761778464231,1.7563359881819212,0.5267513840750533,-0.23221453286034568,1.0,1.0,1.0,1.0,176.0,200.0,0.0,1090.0,18.626802622574058,92,5.330886288775368,Infinity,0.8647362157873858,0.0,1090.0,1,ID93870,93800,192,58.4064
93871,200,100,34.35626822157435,231.065306122449,1714.9999999999977,0.4372884831512449,0.8828911253430923,2.348751697646534,35.75847004505701,15.224457349360197,2.4646012755653905,-0.21705208523269326,0.11315724242808692,2.0,2.0,2.0,2.0,222.0,200.0,0.0,1715.0,23.364534123435895,164,5.360692701420881,Infinity,0.957031249999999,0.0,3430.0,1,ID93871,93803,192,70.8708
93872,200,105,1032.8733153638814,563.8369272237197,742.0000000000001,0.5192830806334655,0.6339613408367998,1.0768754881963043,16.022052494999247,14.87827763805371,0.5397259543570341,0.12274953600634562,0.02946624236639261,3.0,3.0,3.0,3.0,134.0,200.0,0.0,742.0,15.368341990871127,94,4.91929475803616,Infinity,0.9446212603437304,0.0,2226.0,1,ID93872,93805,192,41.1284
93874,200,266,714.9985517740768,690.685734974656,1381.000000000001,0.6004898899110737,0.6909513897391945,1.176775975612724,22.630848352663367,19.231229071344636,2.00321317201284,0.2194362075140352,-0.23529058420777807,5.0,5.0,5.0,5.0,170.0,200.0,0.0,1381.0,20.96630517806643,86,4.574589007864659,Infinity,0.9576976421636624,0.0,6905.0,1,ID93874,93813,192,35.0368
93879,200,274,524.9358310083699,756.1020326823435,2508.9999999999995,0.6065140018357025,1.0,1.4157678899654675,33.92246540250766,23.960470952152388,0.16687669482143488,0.07025067409565339,0.5921940622450058,7.0,7.0,7.0,7.0,228.0,200.0,0.0,2509.0,28.260210622625067,122,4.551814095323952,Infinity,0.9753158406219627,0.0,17563.0,1,ID93879,93814,192,44.7567
93881,200,271,584.6329913180742,840.6400947119179,2533.9999999999995,0.6125573856722479,1.0,1.1524702383538041,30.601354121471495,26.552836770156134,1.7209609717617165,0.3163220582381966,-0.009622467932031085,8.0,8.0,8.0,8.0,228.0,200.0,0.0,2534.0,28.40065583027486,132,4.529304739215366,Infinity,0.9729314647725089,0.0,20272.0,1,ID93881,93821,192,46.7211
94009,208,100,37.74891774891775,212.45238095238096,1848.0000000000016,0.4712006512323628,0.8950606733891643,2.224380893388511,36.08868859732683,16.22414969693033,-0.5419132415700669,0.1109111079565941,-0.07072110424166395,1.0,1.0,1.0,1.0,222.0,208.0,0.0,1848.0,24.25359086130641,146,5.164187367711511,Infinity,0.9637548891786187,0.0,1848.0,1,ID94009,93871,200,18.9196
94010,208,105,1168.2602427921092,630.6684370257966,1317.9999999999998,0.5227394416653638,1.0,1.6840997524035108,26.450964018175682,15.70629292025335,-0.9643723525591096,-0.1661786691200335,-0.1154057191115204,2.0,2.0,2.0,2.0,178.0,208.0,0.0,1318.0,20.48249081508975,120,4.903004560242033,Infinity,0.9578488372093024,0.0,2636.0,1,ID94010,93872,200,150.9837
94011,208,266,782.1419525065963,653.2569920844327,1894.9999999999984,0.5953318078552653,1.0,1.2124210692218316,27.329431908144677,22.541205033401088,-1.3471661371854415,0.3505518150787243,0.34793249617413863,3.0,3.0,3.0,3.0,200.0,208.0,0.0,1895.0,24.560073988452945,110,4.594363875393968,Infinity,0.9585230146686894,0.0,5685.0,1,ID94011,93874,200,76.871
94012,208,274,483.62959349593496,740.0803252032521,3075.000000000001,0.5989458372985688,1.0,1.5310932347009856,39.06250828775743,25.51282142879178,3.116487885128849,-0.021456880200459955,0.19679810586171115,4.0,4.0,4.0,4.0,254.0,208.0,0.0,3075.0,31.28582586436159,132,4.580481744110555,Infinity,0.9751070239416523,0.0,12300.0,1,ID94012,93879,200,44.3046
94013,208,271,548.9464170432537,858.3266623628148,1549.0000000000005,0.6143576594382769,0.6310413814888912,1.0496470839874503,22.826590678881335,21.746919538104727,0.5695276366238526,0.2461440010490708,-0.012830500899819552,5.0,5.0,5.0,5.0,178.0,208.0,0.0,1549.0,22.20499974552335,102,4.522663680360862,Infinity,0.968730456535335,0.0,7745.0,1,ID94013,93881,200,39.829
94015,208,136,1187.1703832752614,20.670383275261322,2870.000000000001,0.525398922895094,0.4613034623217923,1.7449237790170653,42.12053893484344,24.138899040375506,0.2716384425710432,0.361420888923204,-1.6313408627500423,7.0,7.0,7.0,7.0,262.0,208.0,0.0,2870.0,30.224979294409444,100,4.89057972379995,Infinity,0.9531717037529062,0.0,20090.0,1,ID94015,,,
94016,208,127,970.9475186947654,70.74493541808293,7355.000000000006,0.5045509207606111,1.0,1.1965345479958407,54.38183004439929,45.44944409293255,0.17336801481427402,0.48074498773329916,-2.506339992417626,8.0,8.0,8.0,8.0,428.0,208.0,0.0,7355.0,48.385630231317464,234,4.990596187422332,Infinity,0.9332572008628356,0.0,58840.0,1,ID94016,93870,200,39.8582
94017,208,134,23.828832487309644,96.13116751269035,4925.000000000003,0.5752656089727,0.7067113318701628,1.3054576149469557,53.88749898935448,41.27862779485497,1.3326710005227287,-10.962615232325756,-1.7611240293418167,9.0,9.0,9.0,9.0,328.0,208.0,0.0,4925.0,39.59389080975966,132,4.673806479206871,Infinity,0.9826416600159622,0.0,44325.0,1,ID94017,,,
106182,208,271,594.1666666666666,859.5,232.3521955581855,0.9999999999999999,-0.11550475753970751,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,38521.70397111913,36032.0,24720.0,54.03539397880077,208.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.0252251356147868,1.0,9813.425083454356,1.0670512E7,1,ID106182,93881,200,21.1326
94019,216,127,1019.1563636363636,69.19878787878788,824.9999999999998,0.5141467842117792,1.0,1.63152246488877,21.012077661156283,12.878816022057528,1.1401845624447136,-0.4303037492993846,0.12329658968893785,1.0,1.0,1.0,1.0,142.0,216.0,0.0,825.0,16.205112036071434,82,4.943805429141819,Infinity,0.9151414309484192,0.0,825.0,1,ID94019,94016,208,48.2336
94022,216,134,39.27993254637437,130.74367622259697,1185.9999999999993,0.5821763886183582,1.0,1.2649031433744722,21.75059879207238,17.195465839421317,2.0789052801432693,-0.028284599726010707,0.05394503867379057,2.0,2.0,2.0,2.0,160.0,216.0,0.0,1186.0,19.429758748218557,100,4.645983233112329,Infinity,0.9642276422764222,0.0,2372.0,1,ID94022,94017,208,37.9046
94025,216,100,35.75611681136543,222.17127071823205,1267.0000000000005,0.3825834190790339,0.9279736241440527,3.0448069022976787,35.02391670925613,11.502836742397786,2.5959874720644898,0.46225707768038315,-0.26838443175969307,3.0,3.0,3.0,3.0,204.0,216.0,0.0,1267.0,20.082296327732617,138,5.731151117653934,Infinity,0.9462285287528007,0.0,3801.0,1,ID94025,94009,208,9.9211
94029,216,266,798.3970777825526,598.1882251826386,2327.0,0.5827874764750837,1.0,1.3493552123733787,32.03336787169117,23.739759240524762,1.8924776489634063,0.17546084836080486,0.16849649169771033,4.0,4.0,4.0,4.0,224.0,216.0,0.0,2327.0,27.215934765311314,124,4.643546797289357,Infinity,0.9611730689797604,0.0,9308.0,1,ID94029,94011,208,57.4178
94035,216,271,559.8181268882175,734.5776435045317,1655.0000000000005,0.6278632824165088,0.5862619808306709,1.108925884566674,24.337715114099847,21.9471070635258,1.5389024219611527,-0.34641789193835326,0.0832020162838836,5.0,5.0,5.0,5.0,182.0,216.0,0.0,1655.0,22.952186423828422,94,4.473756979382543,Infinity,0.9686859818554291,0.0,8275.0,1,ID94035,94013,208,124.2257
94037,216,105,1200.3683753258038,729.7393570807993,1151.0000000000002,0.5943414109601993,0.7581466395112016,1.343239194163107,22.444968355262052,16.709584155073873,-0.09643182122444381,0.14183037699850537,0.2163944692972864,6.0,6.0,6.0,6.0,156.0,216.0,0.0,1151.0,19.140916357310147,86,4.598190253301877,Infinity,0.9555832295558326,0.0,6906.0,1,ID94037,94010,208,104.144
94040,216,271,517.5747581354442,741.4925241864556,2274.000000000001,0.6012946464323873,0.6067427071767437,1.12649298299566,29.015568978653693,25.757434282007846,1.3095529924777012,0.037606011273912984,-0.30064114080471893,7.0,7.0,7.0,7.0,218.0,216.0,0.0,2274.0,26.90421307494312,114,4.571526729691235,Infinity,0.9570707070707076,0.0,15918.0,1,ID94040,106182,208,140.6843
94042,216,274,456.5205668855859,738.5589353612168,2893.000000000002,0.6007421208827601,0.6933808106921614,1.708757843863249,40.13082802266433,23.485380428121086,-0.12794229354911343,0.16349622939857533,-0.17329526241107493,8.0,8.0,8.0,8.0,246.0,216.0,0.0,2893.0,30.345848162964682,106,4.5736285506804135,Infinity,0.9722735674676529,0.0,23144.0,1,ID94042,94012,208,27.1517
106606,216,136,1187.5,14.166666666666666,232.3521955581855,0.9999999999999999,-0.029452691664037522,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,17824.0,13002.570397111913,12720.0,9392.0,54.03539397880077,216.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.4194778312252953,1.0,1881.3018252067611,3601712.0,1,ID106606,94015,208,6.5121
94059,224,136,1175.231301939058,54.41759002770083,1444.0,0.46285683009730244,1.0,2.271280081607845,32.466666026985145,14.294435234954339,-0.5474543029655756,0.04295986760305182,-0.36736522381917236,1.0,1.0,1.0,1.0,198.0,224.0,0.0,1444.0,21.43920417481474,122,5.2105263157894735,Infinity,0.9468852459016394,0.0,1444.0,1,ID94059,106606,216,42.0792
94060,224,127,1011.1324828263002,102.63297350343474,1018.9999999999997,0.4536965581077095,1.0,1.862459222762666,25.11777600246761,13.486349497203665,2.9394711065113257,-0.5440759503003716,-0.31153164964367097,2.0,2.0,2.0,2.0,168.0,224.0,0.0,1019.0,18.009935425239107,102,5.262864513283765,Infinity,0.8868581375108787,0.0,2038.0,1,ID94060,94019,216,34.3835
94061,224,145,9.341441441441441,276.3927927927928,1109.9999999999995,0.41199998174440794,0.7116422513492676,2.5320813823043338,29.490241193709135,11.646640348846683,1.605138014353204,-0.037673335873036354,0.4982076986850048,3.0,3.0,3.0,3.0,184.0,224.0,0.0,1110.0,18.796913939900016,92,5.522762071726511,Infinity,0.9536082474226802,0.0,3330.0,1,ID94061,,,
94062,224,266,822.0443651198368,530.5135135135135,1960.999999999999,0.5807015923922689,1.0,1.1811462345305748,27.18487821924875,23.015675302942388,-1.2909645063811204,0.13676073879319714,-0.13272902731900746,4.0,4.0,4.0,4.0,206.0,224.0,0.0,1961.0,24.984108685450703,122,4.6518791474245935,Infinity,0.9579872984855882,0.0,7844.0,1,ID94062,94029,216,71.6872
94063,224,271,430.99443731279416,721.400513478819,2337.0,0.5852919349042847,0.360540257320836,1.1140534091446872,28.89387050138285,25.935803673511554,2.9203190321901547,0.08431335706419134,0.27162798368153196,5.0,5.0,5.0,5.0,224.0,224.0,0.0,2337.0,27.27435066159264,136,4.633601301191079,Infinity,0.9689054726368159,0.0,11685.0,1,ID94063,94035,216,129.4959
94064,224,271,466.91050295857985,760.1320266272189,2703.9999999999986,0.5998775888218909,0.5857429097365892,1.2306624339402958,32.70100630079477,26.571873325241373,1.9796518049603038,-0.21641917548589526,0.01059431945693679,6.0,6.0,6.0,6.0,238.0,224.0,0.0,2704.0,29.33785834448332,140,4.576923076923078,Infinity,0.9693493457608883,0.0,16224.0,1,ID94064,94040,216,53.9842
94065,224,105,1122.7232897770946,762.740199846272,1301.000000000001,0.552624667701504,1.0,1.5935154351257939,25.819975393771625,16.203153621623606,1.1780711640163641,-0.005313606829332453,-0.2385438379845061,7.0,7.0,7.0,7.0,172.0,224.0,0.0,1301.0,20.349967123440567,102,4.768587967812276,Infinity,0.9590858827865838,0.0,9107.0,1,ID94065,94037,216,84.3671
94066,224,274,416.44871794871796,762.8444055944055,1715.999999999999,0.6101146439067544,0.5566390747250256,1.3716492252953252,27.899725320795763,20.34027709583605,3.1020836645449155,0.7544542755885854,-0.08195572574658602,8.0,8.0,8.0,8.0,188.0,224.0,0.0,1716.0,23.371344948277677,80,4.538362766101517,Infinity,0.9533333333333327,0.0,13728.0,1,ID94066,94042,216,46.8566
94068,224,134,26.402540033130865,139.59690778575373,1810.9999999999986,0.29875153831396295,0.72202852614897,1.9197854938649914,33.69817148032118,17.553092044923535,0.6469447460041646,-0.30333784785897555,-1.5543067613302572,10.0,10.0,10.0,10.0,276.0,224.0,0.0,1811.0,24.00956484151357,148,6.48559547359811,Infinity,0.7248349009405638,0.0,18110.0,1,ID94068,94022,216,15.6271
94148,232,136,1200.6328273244783,100.60626185958255,1053.9999999999998,0.517381040138069,0.9175257731958764,1.2941582508209581,20.878369073648834,16.132779017098176,2.040594512703832,0.06476741431981382,-0.034797526727737615,1.0,1.0,1.0,1.0,160.0,232.0,0.0,1054.0,18.316621414379764,98,4.92832882906958,Infinity,0.9161234245980007,0.0,1054.0,1,ID94148,94059,224,52.7127
94149,232,127,929.3841554559043,107.59267563527654,1338.0000000000014,0.4860042745407732,1.0,2.0148220446395437,29.592414099549952,14.687358706582001,1.1418758388815315,-0.08022671002374489,-0.7920158538509537,2.0,2.0,2.0,2.0,186.0,232.0,0.0,1338.0,20.637311542783678,112,5.084928931868413,Infinity,0.9330543933054403,0.0,2676.0,1,ID94149,94060,224,81.8986
94150,232,145,36.34233485666805,238.34524304113003,2407.000000000002,0.5430776728806835,0.9887083448085926,1.3465671141472777,32.420423004140034,24.0763513853303,1.5401275247425834,0.20213744221314656,-0.6898462061904386,3.0,3.0,3.0,3.0,236.0,232.0,0.0,2407.0,27.679810260267043,136,4.810319885335295,Infinity,0.9441066875858019,0.0,7221.0,1,ID94150,94061,224,46.6547
94151,232,266,851.7294580419581,479.87194055944053,2288.0000000000005,0.5435133452864611,1.0,1.5941307699187786,34.32233135998435,21.530436528574803,1.9662900817958753,0.5766772861615328,-0.14518908069525813,4.0,4.0,4.0,4.0,230.0,232.0,0.0,2288.0,26.986904594423443,128,4.808391557540771,Infinity,0.9549248747913188,0.0,9152.0,1,ID94151,94062,224,58.7007
94152,232,271,405.2735170017374,768.5251923554232,4029.000000000002,0.5407098466962826,0.7022984620584756,1.3717249436664434,41.838041200531286,30.500313779163054,0.1418296770920776,-0.12238187081278816,0.19588053931421975,5.0,5.0,5.0,5.0,306.0,232.0,0.0,4029.0,35.8115977224487,172,4.8208408321696234,Infinity,0.9619195416020059,0.0,20145.0,1,ID94152,94064,224,62.2058
94153,232,271,355.7852090032154,790.5543408360129,1555.0000000000002,0.3825809833449862,0.430052607385464,1.400267906394267,26.894602936183862,19.20675523117451,-1.4364769239404773,-1.1808976262984041,0.11006148074603184,9.0,6.001929260450161,6.0,6.0,226.0,232.0,0.0,1555.0,22.247963345344548,126,5.731169361553002,47.44979943389999,0.8631695809048016,0.07607746940114606,9333.0,1,ID94153,94063,224,102.1699
94154,232,105,1079.4883720930231,836.7493540051679,1548.000000000001,0.5168652808754387,1.0,1.6206844718968914,28.25112745700416,17.43160247838884,-0.8834319817111592,0.02762534970227858,0.3103226844212139,7.0,7.0,7.0,7.0,194.0,232.0,0.0,1548.0,22.197831060995764,124,4.930787107420882,Infinity,0.949984657870513,0.0,10836.0,1,ID94154,94065,224,85.7124
94155,232,149,52.473193473193476,33.36208236208236,2574.0000000000005,0.34544232946046943,0.7405612532401668,2.0453885194879713,40.2657627231985,19.68611945337327,-0.8619659427457276,0.8122830799808899,0.7897976350204963,8.0,8.0,8.0,8.0,306.0,232.0,0.0,2574.0,28.62393486292682,160,6.031386439088641,Infinity,0.7817767653758544,0.0,20592.0,1,ID94155,,,
106281,232,274,471.5,768.8333333333334,232.3521955581855,0.9999999999999999,-0.17197582224814154,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,20096.0,15174.469314079422,14992.0,12000.0,54.03539397880077,232.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-4.407298562750242,1.0,1430.1955159099314,4203328.0,1,ID106281,94066,224,55.3761
94232,240,149,31.750925925925927,65.30648148148148,1079.9999999999998,0.6195982589256712,1.0,1.0951343283402168,19.48807639691021,17.795147035931468,1.7021181615024021,-0.018933534925234082,0.3439623509561732,1.0,1.0,1.0,1.0,148.0,240.0,0.0,1080.0,18.5411616971131,84,4.503496583931366,Infinity,0.9660107334525935,0.0,1080.0,1,ID94232,94155,232,38.077
94233,240,127,999.003717472119,94.83271375464685,1345.0000000000014,0.5848362794572008,1.0,1.167932351389136,22.414511853177782,19.191618270114716,-0.284899758318036,0.05002357536991486,-0.4826094196835735,2.0,2.0,2.0,2.0,170.0,240.0,0.0,1345.0,20.691225118808187,104,4.6354060067682985,Infinity,0.964157706093191,0.0,2690.0,1,ID94233,94149,232,70.7792
94234,240,145,143.87911025145067,213.6619922630561,2068.0,0.5468238033518804,0.6272786885245902,1.5498847934556197,31.99598561491979,20.644105774843826,0.6495511711871823,0.20091087056891035,0.08077664675999871,3.0,3.0,3.0,3.0,218.0,240.0,0.0,2068.0,25.65667251667837,134,4.793814518755613,Infinity,0.9582947173308621,0.0,6204.0,1,ID94234,94150,232,110.3332
94235,240,266,857.4448455675893,414.4757320497393,2492.9999999999995,0.5721375181093836,1.0,1.1061103668909287,29.48003082777464,26.651979504213077,-1.160520886737547,-0.06814604116985182,-0.16197014392835635,4.0,4.0,4.0,4.0,234.0,240.0,0.0,2493.0,28.169958222478606,148,4.686565791383655,Infinity,0.9629200463499422,0.0,9972.0,1,ID94235,94151,232,65.6455
94236,240,105,1129.424447174447,743.9514742014742,1627.999999999999,0.5013736731736281,1.0,1.9763013082758913,31.980860918842616,16.18217869153892,2.011626870523712,0.08295916066156951,0.20662380326053056,5.0,5.0,5.0,5.0,202.0,240.0,0.0,1628.0,22.76419325843134,126,5.00638413067576,Infinity,0.9565217391304343,0.0,8140.0,1,ID94236,94154,232,105.3805
94238,240,161,55.78447586022939,238.095492131235,7498.000000000001,0.3622554666146293,0.8211131993638859,2.154489004942525,72.37637562824501,33.59329078134506,2.213143481466279,4.016316564947342,-4.473523233675041,7.0,7.0,7.0,7.0,510.0,240.0,0.0,7498.0,48.85373605576203,312,5.889758099174459,Infinity,0.8792213883677299,0.0,52486.0,1,ID94238,,,
106310,240,274,280.8333333333333,790.1666666666666,232.3521955581855,0.9999999999999999,-0.08448437145552799,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,53840.0,35485.342960288806,33552.0,26656.0,54.03539397880077,240.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.1174915427474459,1.0,5860.644421094221,9829440.0,1,ID106310,106281,232,191.8564
106313,240,271,319.5,810.1666666666666,232.3521955581855,0.9999999999999999,0.09158448927532924,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,63879.85559566787,65504.0,51376.0,54.03539397880077,240.0,0.0,-1.0,8.60000005364418,,3.544907701811032,3.5312356995318743,1.0,3035.510831484117,1.769472E7,1,ID106313,94152,232,95.3473
106315,240,271,319.5,840.8333333333334,232.3521955581855,0.9999999999999999,0.014655358122976815,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,47449.58844765343,46672.0,32624.0,54.03539397880077,240.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.16967195186473025,1.0,8078.491494704381,1.3143536E7,1,ID106315,94153,232,62.0048
94307,248,127,917.1310741687979,46.95332480818414,1564.000000000001,0.5222075576803528,1.0,1.813377623353052,30.573757826765945,16.860116410961936,-0.2906253814194134,-0.4509843099132287,-0.5114666521324234,1.0,1.0,1.0,1.0,194.0,248.0,0.0,1564.0,22.312253628700283,106,4.905500853014483,Infinity,0.9312295325989883,0.0,1564.0,1,ID94307,94233,240,94.845
94309,248,145,149.70054305663305,197.82467028704423,2578.0000000000045,0.6231937412245692,0.7319449109842122,1.1863659856263291,31.879498200001102,26.871554466533922,1.5025411948678409,0.9114626371779918,-0.3643807111537879,3.0,3.0,3.0,3.0,228.0,248.0,0.0,2578.0,28.646167048696302,118,4.490486452523241,Infinity,0.9684447783621353,0.0,7734.0,1,ID94309,94234,240,16.8733
94310,248,266,870.3429586850289,407.43758329631277,2251.0,0.5952129503602915,1.0,1.2518472086529886,30.057971727460195,24.010894875743777,0.15774897761647683,-0.17914666443327096,-0.3362046169617547,4.0,4.0,4.0,4.0,218.0,248.0,0.0,2251.0,26.767808162038836,128,4.594822574522023,Infinity,0.9702586206896552,0.0,9004.0,1,ID94310,94235,240,14.6934
94311,248,105,1126.7057877813504,711.3609324758843,1244.0000000000002,0.5956624388150744,1.0,1.2582663121084936,22.399427012807482,17.801817307873772,0.6971726050799838,-0.3725691105359877,0.013782124539532124,5.0,5.0,5.0,5.0,162.0,248.0,0.0,1244.0,19.899183360445615,84,4.593088614702315,Infinity,0.9521622655951016,0.0,6220.0,1,ID94311,94236,240,32.7037
94314,248,310,34.26054674316571,224.16199797502532,2963.0,0.21935477030319908,0.48108344528101477,4.2335954027740215,63.49117956549992,14.996988026748602,-1.002890741797826,0.47247203151760336,-0.8048366845643886,8.0,8.0,8.0,8.0,412.0,248.0,0.0,2963.0,30.710783004713047,294,7.56887599987285,Infinity,0.7531774275546517,0.0,23704.0,1,ID94314,,,
94316,248,161,63.9349123461395,240.1072361059306,5362.0000000000055,0.27388819928051,0.6252315360522682,2.6571859387972037,70.07476836816353,26.371797074872163,-0.8058157288489268,2.330016708718514,-3.2522134344743105,9.0,9.0,9.0,9.0,496.0,248.0,0.0,5362.0,41.31316508956301,386,6.773580112611197,Infinity,0.8806043685334217,0.0,48258.0,1,ID94316,94238,240,8.395
94317,248,155,63.750297872340425,489.615829787234,5875.000000000005,0.4030233391527655,0.8155129789864031,2.3519766980705885,67.35752389642713,28.638686748760282,0.4235831125217133,3.472889155381149,0.9582569094084156,10.0,10.0,10.0,10.0,428.0,248.0,0.0,5875.0,43.244312705022516,260,5.583928305337463,Infinity,0.8829275623685011,0.0,58750.0,1,ID94317,,,
106362,248,274,263.5,764.8333333333334,232.3521955581855,0.9999999999999999,0.10308324442329363,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,62853.660649819496,65504.0,43536.0,54.03539397880077,248.0,0.0,-1.0,8.60000005364418,,3.544907701811032,2.259246266826047,1.0,5199.682070862335,1.7410464E7,1,ID106362,106310,240,30.6956
106364,248,271,231.5,784.8333333333334,232.3521955581855,0.9999999999999999,0.13432481841935126,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,54724.06859205776,61552.0,21600.0,54.03539397880077,248.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.9676976778089847,1.0,13393.297113262286,1.5158567E7,1,ID106364,106315,240,104.3072
106366,248,271,276.8333333333333,792.8333333333334,232.3521955581855,0.9999999999999999,-0.030542984076366454,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,47155.638989169674,45696.0,33184.0,54.03539397880077,248.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.3556099072542723,1.0,8355.50466040613,1.3062112E7,1,ID106366,106313,240,46.0531
107407,248,158,13.356603773584904,87.25849056603774,232.3521955581855,0.9999999999999999,-0.043803452635538746,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,20608.0,13861.83393501805,13696.0,10736.0,54.03539397880077,248.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.7694824518428727,1.0,1650.4909198993882,3839728.0,1,ID107407,,,
94364,256,127,933.5274193548387,13.406451612903226,1239.9999999999998,0.526713749384984,0.7799043062200958,2.224935664432723,29.90880132091731,13.442546586416897,0.10042820778132794,0.14574622423685668,-0.32727241297964954,1.0,1.0,1.0,1.0,172.0,256.0,0.0,1240.0,19.867165345562018,82,4.884471774524758,Infinity,0.9560524286815727,0.0,1240.0,1,ID94364,94307,248,37.3394
94366,256,310,88.27970749542962,188.87812309567337,1641.0000000000002,0.5155353544540852,0.9311562224183583,1.400316818645796,27.273395192227994,19.47658903261854,0.6823626521712002,0.10048055744447969,0.35004207998315423,2.0,2.0,2.0,2.0,200.0,256.0,0.0,1641.0,22.85490151428355,126,4.937142986113124,Infinity,0.9480069324090122,0.0,3282.0,1,ID94366,94314,248,64.5215
94369,256,145,196.87399193548387,216.6391129032258,2976.0000000000055,0.579662703024567,1.0,1.2053674088837512,33.67895172000037,27.94081826983299,0.8382749477576869,-0.09821124692813234,0.1509439429570534,3.0,3.0,3.0,3.0,254.0,256.0,0.0,2976.0,30.778080207884358,160,4.656045901927963,Infinity,0.971913781841935,0.0,8928.0,1,ID94369,94309,248,50.787
94370,256,266,866.6078728236184,397.0344436033308,2641.9999999999955,0.5763949854711263,1.0,1.1588584088761684,31.151219588270813,26.88095400583103,-1.105331134490539,0.3172388304325113,0.23467968721321844,4.0,4.0,4.0,4.0,240.0,256.0,0.0,2642.0,28.99956412254456,154,4.66922535384578,Infinity,0.9713235294117629,0.0,10568.0,1,ID94370,94310,248,11.0533
94372,256,155,130.065625,573.7270833333333,959.9999999999998,0.47123889803846886,1.0,1.9952930356174314,24.607175814849573,12.332612491295059,-0.9882750102882292,-0.039987824395271175,0.11295671269591971,5.0,5.0,5.0,5.0,160.0,256.0,0.0,960.0,17.480774889473263,102,5.163977794943223,Infinity,0.9177820267686422,0.0,4800.0,1,ID94372,94317,248,107.1094
94373,256,105,1138.3560767590618,732.72921108742,1876.0000000000011,0.5147722786386981,1.0,1.8024546078066954,32.69298392988376,18.13803453817125,-0.9471406244430667,0.35263553483589477,-0.24638369553829423,6.0,6.0,6.0,6.0,214.0,256.0,0.0,1876.0,24.43663942690958,138,4.940800932973827,Infinity,0.9660144181256444,0.0,11256.0,1,ID94373,94311,248,24.3379
