ID,FRAME,TRACK_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name,ancestor_SPOT_ID,ancestor_FRAME,displacement
92997,92,6,667.3336339044184,521.3011722272317,1109.0000000000007,0.5310206146671365,1.0,1.6550380712774342,24.311717068732143,14.68952134132313,0.44431707940211707,-0.0736245332915841,0.0812941553207986,1.0,1.0,1.0,1.0,162.0,92.0,0.0,1109.0,18.7884449536896,96,4.864623589659453,Infinity,0.9410267288926609,0.0,1109.0,1,ID92997,92962,88,99.1786
92998,92,5,691.783426183844,650.2848189415042,1435.999999999999,0.6099685033200297,1.0,1.1094681978763268,22.607545531533017,20.37692073987063,2.8487169029441803,0.04683379644840235,0.2676910728133141,2.0,2.0,2.0,2.0,172.0,92.0,0.0,1436.0,21.379733313582822,100,4.538906400135633,Infinity,0.9663526244952888,0.0,2872.0,1,ID92998,92964,88,57.3798
92999,92,6,773.743553008596,708.9340974212034,1395.9999999999975,0.6070122276001859,1.0,1.2650753521704674,23.711973231842283,18.74352637663841,0.8817677796077027,0.21777346730110858,-0.06663511391866797,3.0,3.0,3.0,3.0,170.0,92.0,0.0,1396.0,21.079862454783022,98,4.549945684363612,Infinity,0.9691079486289466,0.0,4188.0,1,ID92999,92963,88,58.1553
93000,92,245,673.807881773399,846.9913793103449,812.0,0.5206067825948799,0.7331910352187834,1.3934813506803385,18.98203111738557,13.622020207244242,-1.2161961738098432,-0.08207505084757553,-0.2792957476028518,4.0,4.0,4.0,4.0,140.0,92.0,0.0,812.0,16.07692842495848,76,4.913036844405175,Infinity,0.9007210205213533,0.0,3248.0,1,ID93000,92966,88,27.0326
93002,92,307,822.700977198697,880.7498371335505,1534.9999999999995,0.5823384522715048,0.7243961804905448,1.1711266669179428,24.435469157353612,20.86492422007647,-1.2919334022816373,-0.2216224337641976,-2.0357162276366996,6.0,6.0,6.0,6.0,182.0,92.0,0.0,1535.0,22.10442659948723,80,4.645336704100419,Infinity,0.92303066746843,0.0,9210.0,1,ID93002,92965,88,36.0672
105666,92,59,716.8333333333334,890.1666666666666,232.3521955581855,0.9999999999999999,-0.06025462782995067,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,18272.0,13430.873646209386,13408.0,10384.0,54.03539397880077,92.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.2438520311654153,1.0,1384.6683071889076,3720352.0,1,ID105666,92970,88,10.756
93042,96,6,642.8856900931414,562.7188823031329,1181.0,0.5258249608686998,1.0,2.301096493878904,29.71116647856409,12.911742970187522,0.1490260623515395,0.22174010238605724,-0.029803872254604655,1.0,1.0,1.0,1.0,168.0,96.0,0.0,1181.0,19.388759000592504,78,4.888598080626334,Infinity,0.9574381840291852,0.0,1181.0,1,ID93042,92997,92,48.095
93043,96,5,658.014683153014,674.3323029366306,1294.0000000000007,0.5761367479797611,1.0,1.320412001769739,23.261492128077705,17.61684390697789,2.396786438068003,0.040493264755009466,0.2079637420637073,2.0,2.0,2.0,2.0,168.0,96.0,0.0,1294.0,20.29514702390267,108,4.670271662698038,Infinity,0.9649515287099186,0.0,2588.0,1,ID93043,92998,92,41.4561
93044,96,6,754.2248603351956,744.018156424581,1431.999999999999,0.5809350051576163,1.0,1.3981828969489665,25.303301220671525,18.097275596695482,0.8263905598592355,0.16778912961850673,-0.1881774198939071,3.0,3.0,3.0,3.0,176.0,96.0,0.0,1432.0,21.349935761383172,106,4.650944518718873,Infinity,0.9656102494942677,0.0,4296.0,1,ID93044,92999,92,40.1481
93045,96,245,695.0346534653465,833.5977722772277,808.0,0.5180422171633782,0.6639780332932897,1.5058344187017798,19.593497417598314,13.011721059271837,2.0268432620298054,0.054950691773045936,-0.08226935664998215,4.0,4.0,4.0,4.0,140.0,96.0,0.0,808.0,16.03728119216293,90,4.925182813112043,Infinity,0.9395348837209302,0.0,3232.0,1,ID93045,93000,92,25.0991
93047,96,307,830.1482213438735,889.7766798418972,1012.0,0.580586516697018,0.7230419977298524,1.601071295017711,22.98751465583371,14.357583405165865,2.954082082433759,-0.3257876738510332,0.20563271833998625,6.0,6.0,6.0,6.0,148.0,96.0,0.0,1012.0,17.94796937867892,76,4.652340139618293,Infinity,0.9606074988134788,0.0,6072.0,1,ID93047,93002,92,11.7024
93048,96,59,685.9984437143352,882.5851634099948,5782.999999999997,0.26265856548034183,0.7151149242664971,4.715923955900281,89.76071975030486,19.033538409371854,-0.0983382711573387,-0.8873214987205509,-1.1431603257922005,7.0,7.0,7.0,7.0,526.0,96.0,0.0,5783.0,42.904382897331836,214,6.91686258852065,Infinity,0.8053195933713965,0.0,40481.0,1,ID93048,105666,92,31.7533
93101,100,6,598.065873015873,589.1809523809524,1259.9999999999995,0.5478763658855553,1.0,2.2000400274371783,30.003578164771998,13.637741945869548,0.02559393524882081,0.6677874235675562,-0.06003666068337125,1.0,1.0,1.0,1.0,170.0,100.0,0.0,1260.0,20.026743534373633,78,4.789207443461595,Infinity,0.9633027522935778,0.0,1260.0,1,ID93101,93042,96,52.0486
93102,100,5,726.815042210284,655.1895625479663,1303.0000000000002,0.6087887013128348,1.0,1.1483063207400965,21.807223982968313,18.990772400271478,2.5271327023140673,0.09933511047136344,-0.08423381964241337,2.0,2.0,2.0,2.0,164.0,100.0,0.0,1303.0,20.36560290532739,96,4.543302357998353,Infinity,0.967334818114328,0.0,2606.0,1,ID93102,93043,96,71.4138
93104,100,6,728.4118158123371,745.1459600347524,1150.9999999999993,0.564995803794039,0.5089584850691915,1.4169279570652153,23.044750377570885,16.263882904323435,-1.530190026347696,-0.7647525914614492,0.14257255067372449,3.0,3.0,3.0,3.0,160.0,100.0,0.0,1151.0,19.14091635731014,88,4.716092567489106,Infinity,0.9469354175236523,0.0,3453.0,1,ID93104,93044,96,25.8377
93107,100,245,692.9178605539637,837.8424068767908,1047.0,0.5139449231732053,0.6905274488697524,1.359156285768658,21.680670599141028,15.951565560306207,2.5227608632559706,-0.06998731301707029,-0.23357387632142843,4.0,4.0,4.0,4.0,160.0,100.0,0.0,1047.0,18.255696394123913,100,4.9447762177233034,Infinity,0.937332139659803,0.0,4188.0,1,ID93107,93045,96,4.7432
93111,100,59,697.7755289788408,892.9530818767249,1087.0000000000002,0.41237908639682475,0.6961553465389451,2.601312950456877,38.539189160178736,14.815283625682168,2.8290216200644434,-5.799822078313491,5.81705648830144,6.0,6.0,6.0,6.0,182.0,100.0,0.0,1087.0,18.601151746109178,68,5.5202229199151525,Infinity,0.9326469326469327,0.0,6522.0,1,ID93111,93048,96,15.6906
93112,100,307,845.7881508078995,894.5619389587074,557.0,0.4702679677639115,0.7469942498693152,1.8998254783204216,18.523477282271106,9.750094150041168,3.1111902508843,-0.3457644043305931,0.35686920875869427,7.0,7.0,7.0,7.0,122.0,100.0,0.0,557.0,13.315352289908494,62,5.169305903005837,Infinity,0.9424703891708968,0.0,3899.0,1,ID93112,93047,96,16.3556
93205,104,6,536.3932853717026,611.9808153477218,834.0,0.4916660298543606,1.0,1.6630196064680773,20.85842830699738,12.542502942161054,2.70152791432446,0.25864323091948366,-0.7536844457182493,1.0,1.0,1.0,1.0,146.0,104.0,0.0,834.0,16.293263794503588,86,5.055566535770439,Infinity,0.8881789137380192,0.0,834.0,1,ID93205,93101,100,65.7521
93206,104,6,696.1291448516579,742.0340314136125,1146.0,0.5102416639758933,1.0,1.5876293934458463,24.23488357397973,15.264824192615565,0.6864676653425615,0.046998032709911035,0.031598878758491517,2.0,2.0,2.0,2.0,168.0,104.0,0.0,1146.0,19.099296572560576,104,4.9626880066460854,Infinity,0.9253128784820347,0.0,2292.0,1,ID93206,93104,100,32.4323
93207,104,245,756.4075144508671,834.5221579961465,1038.0,0.5225081196004174,0.11546268656716417,1.7652496379060825,24.655098559547813,13.966918916235207,-0.02347378566683756,-0.8470692888127679,0.49424015004809085,3.0,3.0,3.0,3.0,158.0,104.0,0.0,1038.0,18.17706417050825,78,4.904089756429187,Infinity,0.9222567747667704,0.0,3114.0,1,ID93207,93107,100,63.5764
93211,104,59,692.1820987654321,884.8001543209876,1296.0,0.5140138971155627,0.4115938521118238,1.1418146903207145,22.089255392454074,19.34574461136913,2.8339720483335595,0.40679195708292326,0.16984820263476405,6.0,6.0,6.0,6.0,178.0,104.0,0.0,1296.0,20.310825007719227,124,4.944444444444445,Infinity,0.9491028927132916,0.0,7776.0,1,ID93211,93111,100,9.8872
93177,108,6,553.3185595567867,660.3296398891966,1082.9999999999993,0.4709127811540129,1.0,2.1994010666660806,27.819254520843057,12.648559165706112,0.29624345178462574,-0.5731561069581789,0.20936295091891552,1.0,1.0,1.0,1.0,170.0,108.0,0.0,1083.0,18.566895452310952,96,5.165765566433495,Infinity,0.9252456215292606,0.0,1083.0,1,ID93177,93205,104,51.2257
93178,108,6,658.7923139820115,781.5233033524121,1222.9999999999993,0.519492673788577,1.0,1.6238473585923012,25.432322447029918,15.661769138865965,0.5473678413456091,-0.015901920937912813,0.09852734680111556,2.0,2.0,2.0,2.0,172.0,108.0,0.0,1223.0,19.730509136937542,104,4.918302295025124,Infinity,0.9286256643887619,0.0,2446.0,1,ID93178,93206,104,54.3456
93179,108,59,765.957962413452,819.419881305638,2022.0000000000032,0.5548345135434162,0.8574126052564429,1.5182471779174826,31.317185069011856,20.6271979454415,2.5952543313812924,0.003349654311811378,0.18961193886209834,3.0,3.0,3.0,3.0,214.0,108.0,0.0,2022.0,25.369717969729695,128,4.759082108176319,Infinity,0.967001434720231,0.0,6066.0,1,ID93179,93211,104,98.5772
93180,108,245,793.4412060301507,856.4090452261306,994.9999999999989,0.4884194828627876,0.5682668943324357,1.5189042155481318,21.936218196096117,14.44213398813955,0.69759583878016,0.16663989295314394,0.09326174334188551,4.0,4.0,4.0,4.0,160.0,108.0,0.0,995.0,17.79658216492345,112,5.072340999585934,Infinity,0.9191685912240174,0.0,3980.0,1,ID93180,93207,104,43.0178
93230,112,6,539.5408079142621,657.7873042044517,1213.0000000000002,0.49209089473197565,1.0,2.0822622193299103,28.550137857221074,13.711115532033594,0.26769280771061044,-0.020894154466557253,0.48693861271120303,1.0,1.0,1.0,1.0,176.0,112.0,0.0,1213.0,19.649679181628848,100,5.053383609297885,Infinity,0.9465470152165432,0.0,1213.0,1,ID93230,93177,108,14.0104
93231,112,59,775.9250416435314,792.9844530816213,1800.9999999999998,0.6139331997737866,1.0,1.2785965265531631,27.35067555673806,21.391169918527726,0.10001338494083743,0.023345868223059188,-0.10082494364607836,2.0,2.0,2.0,2.0,192.0,112.0,0.0,1801.0,23.943184938871582,102,4.524226844412222,Infinity,0.968019349637194,0.0,3602.0,1,ID93231,93179,108,28.252
93232,112,6,657.8880070546737,842.1031746031746,1134.0000000000002,0.5171383465192083,1.0,1.8050661039966156,25.633484680781155,14.200856480560901,-0.6252243753902315,-0.018127052812840928,-0.40827344385984843,3.0,3.0,3.0,3.0,166.0,112.0,0.0,1134.0,18.999037105401385,102,4.929485128606938,Infinity,0.9368029739776954,0.0,3402.0,1,ID93232,93178,108,60.5866
93233,112,245,821.952380952381,872.992784992785,692.9999999999991,0.47083125193289876,0.6663660955816051,1.2105627423338,16.628254877911466,13.735971128480674,0.8014242097155941,-0.2041589560166338,0.13836164381330068,4.0,4.0,4.0,4.0,136.0,112.0,0.0,693.0,14.852230510107452,94,5.16621279950359,Infinity,0.8896020539152748,0.0,2772.0,1,ID93233,93180,108,32.9834
93237,116,6,527.2314662273476,652.9670510708402,1213.9999999999989,0.481491412884485,1.0,2.067091494676203,28.208653678741086,13.646543344304067,0.458230126492251,-0.2869405975836199,-0.007698613278658689,1.0,1.0,1.0,1.0,178.0,116.0,0.0,1214.0,19.657777133417746,112,5.108703043579596,Infinity,0.9502935420743632,0.0,1214.0,1,ID93237,93230,112,13.2195
93238,116,59,753.468507751938,754.1124031007752,2064.0,0.5881403389577626,1.0,1.4969617179531167,31.50877870778259,21.048486631218857,0.34786280605488584,-0.007256396063473389,0.11292450649822447,2.0,2.0,2.0,2.0,210.0,116.0,0.0,2064.0,25.631847476983474,116,4.622367258209525,Infinity,0.9699248120300752,0.0,4128.0,1,ID93238,93231,112,44.8925
93239,116,6,722.6246575342466,841.9296803652968,1095.0,0.5375068680751286,1.0,1.7248706662853848,24.767192879574807,14.358869545223632,1.9660500799557823,0.2007983566977934,-0.3498820965295438,3.0,3.0,3.0,3.0,160.0,116.0,0.0,1095.0,18.669475765839028,90,4.835183081723995,Infinity,0.9415305245055892,0.0,3285.0,1,ID93239,93232,112,64.7369
93240,116,245,839.6298969072164,868.0391752577319,969.9999999999998,0.4423493792977353,0.7263626251390435,1.6488026269262799,23.1039094480223,14.012537990124942,-0.5739336755706037,-0.7000778594658167,0.08948906104422018,4.0,4.0,4.0,4.0,166.0,116.0,0.0,970.0,17.571584720743797,110,5.3299387822638655,Infinity,0.8948339483394832,0.0,3880.0,1,ID93240,93233,112,18.3585
93311,120,59,738.3216348289649,733.1346068414039,2250.9999999999995,0.6176718545925952,1.0,1.3160468692987117,30.927013840359262,23.499933446017383,3.097003059831304,0.1877292391678314,-0.08474563574660555,1.0,1.0,1.0,1.0,214.0,120.0,0.0,2251.0,26.767808162038833,114,4.510513903429875,Infinity,0.9713052858683927,0.0,2251.0,1,ID93311,93238,116,25.8746
93312,120,6,778.8660855784469,832.3137876386688,1262.0000000000007,0.5896326485470436,1.0,1.1408873002484334,21.421865051295814,18.776495317838233,1.6844293751087407,0.08521389402416601,-0.16215648903198912,2.0,2.0,2.0,2.0,164.0,120.0,0.0,1262.0,20.04263147303627,100,4.616514145176518,Infinity,0.9618902439024395,0.0,2524.0,1,ID93312,93239,116,57.0575
93313,120,245,866.4144329896907,848.9298969072165,970.0000000000005,0.5417501998190402,0.6817568869196687,1.4229208242538434,21.372815679855933,15.020382944401346,2.3406399331966568,-0.14562486168997094,-0.7324833620751896,3.0,3.0,3.0,3.0,150.0,120.0,0.0,970.0,17.571584720743804,92,4.816209743009516,Infinity,0.9376510391493481,0.0,2910.0,1,ID93313,93240,116,32.9025
93326,124,59,719.2323515661524,733.6577840112202,2138.9999999999995,0.6212894495218719,1.0,1.366728118475198,30.75384056414991,22.50179838142256,2.8112691835112105,-0.08315011078638027,0.14855254205466192,1.0,1.0,1.0,1.0,208.0,124.0,0.0,2139.0,26.09338702712103,110,4.49736300066987,Infinity,0.9751538636881696,0.0,2139.0,1,ID93326,93311,120,19.0965
93328,124,6,801.8150873965042,813.4038638454462,1087.0,0.5335798772581414,1.0,1.4872261641849411,22.69914291873071,15.262737749890745,0.6881272387652637,-0.022450191432650972,0.11438639956194778,2.0,2.0,2.0,2.0,160.0,124.0,0.0,1087.0,18.601151746109178,96,4.852943226299036,Infinity,0.9346517626827171,0.0,2174.0,1,ID93328,93312,120,29.7362
93330,124,245,915.9189485213582,834.3581599123768,913.0000000000005,0.5382387113393662,0.6850199938480468,1.1644754556887178,18.423810254087485,15.821553098507257,0.5167423859401605,0.2692699243396193,0.1538699422432565,3.0,3.0,3.0,3.0,146.0,124.0,0.0,913.0,17.047490316342785,90,4.831894763946914,Infinity,0.9180492709904479,0.0,2739.0,1,ID93330,93313,120,51.6046
93350,128,59,698.5208169677926,759.8688138256088,2546.0000000000023,0.5744394495862984,1.0,1.3540755066282928,33.20818304065108,24.524616890339377,2.451179112365402,0.24235049048514307,0.0625224726405024,1.0,1.0,1.0,1.0,236.0,128.0,0.0,2546.0,28.467823419150466,144,4.677166208207565,Infinity,0.9693508471349712,0.0,2546.0,1,ID93350,93326,124,33.4064
93351,128,245,883.5396966993756,890.1900089206066,1121.0000000000002,0.5788503229247467,0.7308286155429747,1.3060582609758493,25.614342888298257,19.611945082112918,0.4933768178112128,1.350979299507907,5.473717369124641,2.0,2.0,2.0,2.0,156.0,128.0,0.0,1121.0,18.88982219111735,70,4.659311990498091,Infinity,0.9730902777777781,0.0,2242.0,1,ID93351,93330,124,64.5415
93407,132,59,686.4076511723571,771.2003290826821,2430.999999999997,0.5675692435253253,1.0,1.5000334510758453,33.92642188844538,22.617110214517464,2.139933599702484,0.11458949335288028,0.05914771953431515,1.0,1.0,1.0,1.0,232.0,132.0,0.0,2431.0,27.817464537818577,146,4.705388703026056,Infinity,0.9714285714285703,0.0,2431.0,1,ID93407,93350,128,16.5871
93408,132,245,865.6804564907276,893.9643366619116,701.0000000000001,0.505568514730589,0.7258924907673369,1.7669318777971708,20.74338748610712,11.739777716822816,0.008691145027031943,0.29075473073794733,1.1454914384776862,2.0,2.0,2.0,2.0,132.0,132.0,0.0,701.0,14.93771167933152,64,4.9855711923632855,Infinity,0.9352901934623084,0.0,1402.0,1,ID93408,93351,128,18.2537
93426,136,59,671.9962976675306,778.5138837467605,2700.9999999999986,0.5430682724701457,1.0,1.6844127876995376,37.91607566337566,22.50996664253481,2.0449850886916616,0.16871881609004175,0.13351274849652142,1.0,1.0,1.0,1.0,250.0,136.0,0.0,2701.0,29.321579128389697,156,4.810361518025282,Infinity,0.9721072521144497,0.0,2701.0,1,ID93426,93407,132,16.1609
93427,136,245,884.2033631108776,855.3914871255912,1902.999999999999,0.5978450819781373,0.2733355637336902,1.3301978424751295,28.470567025974113,21.40325755828793,0.3870266140427514,-0.14885685619392158,0.1978710926742606,2.0,2.0,2.0,2.0,200.0,136.0,0.0,1903.0,24.611861234123545,116,4.584696607711454,Infinity,0.970423253442121,0.0,3806.0,1,ID93427,93408,132,42.7898
93436,140,59,653.9258849557522,856.4306784660766,2711.999999999999,0.5916666164260775,0.9311654403038215,1.5326940798180366,36.595816568984276,23.87679123372681,1.503778940420358,-0.3328634020671782,0.15088296354045608,1.0,1.0,1.0,1.0,240.0,140.0,0.0,2712.0,29.381225490616284,130,4.608572235855412,Infinity,0.9739630095169688,0.0,2712.0,1,ID93436,93426,136,79.9848
93437,140,245,845.8418504572351,843.0371167294244,1859.0,0.6081029511686199,1.0,1.1785388193492567,26.480055993836928,22.46854796726864,3.1403067922974133,-0.14529441231181456,-0.342705145224464,2.0,2.0,2.0,2.0,196.0,140.0,0.0,1859.0,24.325667070312107,112,4.545863349018591,Infinity,0.9712643678160918,0.0,3718.0,1,ID93437,93427,136,40.3018
93451,144,245,797.1620411817368,847.9364368845121,2233.999999999999,0.5496372455258512,1.0,1.1829284294115334,29.39205647099335,24.846859488882938,-1.2601576971096882,0.018353132665752003,-0.05547948254917057,1.0,1.0,1.0,1.0,226.0,144.0,0.0,2234.0,26.666538690549775,130,4.781529667627223,Infinity,0.9355108877721939,0.0,2234.0,1,ID93451,93437,140,48.9257
93452,144,59,664.2704103671706,878.8207343412527,2315.0000000000005,0.612135930734818,0.7127003699136868,1.4977170354011338,36.56203118379271,24.41184170279555,-1.1550406672199571,-1.1966280578456638,5.467666967314697,2.0,2.0,2.0,2.0,218.0,144.0,0.0,2315.0,27.14566975625165,104,4.530863681677461,Infinity,0.9757639620653321,0.0,4630.0,1,ID93452,93436,140,24.6642
93445,148,245,787.2491366551554,876.5673408978787,2026.9999999999998,0.5667504724836694,0.7212001132182281,1.3717039858186006,30.289999067733728,22.082023075596275,1.9967484782669729,-0.38314668785534994,0.7643699417897133,1.0,1.0,1.0,1.0,212.0,148.0,0.0,2027.0,25.401065711787442,126,4.708786358385734,Infinity,0.9496369173108455,0.0,2027.0,1,ID93445,93451,144,30.2984
93446,148,59,672.9516666666667,879.9591666666666,2400.0,0.590478688120879,0.7144898202166924,1.4821499642868372,36.006853835477884,24.293664408515653,2.3898208513724026,-1.2794834667771604,3.675249415735678,2.0,2.0,2.0,2.0,226.0,148.0,0.0,2400.0,27.63953195770684,120,4.613205682241652,Infinity,0.9758080910754219,0.0,4800.0,1,ID93446,93452,144,8.7556
93448,148,100,20.40064844835572,253.6544696618805,2159.0000000000005,0.5311847865220741,0.7143991529910004,1.1599968283448732,30.99065310981455,26.71615331399929,0.5900333455547659,-4.6221211431108316,-0.7233434007647119,4.0,4.0,4.0,4.0,226.0,148.0,0.0,2159.0,26.215091918030808,112,4.863871783493285,Infinity,0.929001721170396,0.0,8636.0,1,ID93448,,,
93472,152,105,1212.885521885522,191.25420875420875,594.0000000000002,0.574363199825281,0.7167630057803468,1.3690811522833246,20.9374653956274,15.29307839839029,2.5898846460823854,6.857814914949792,-1.5697709048298203,1.0,1.0,1.0,1.0,114.0,152.0,0.0,594.0,13.750493532712625,52,4.677476657214643,Infinity,0.9611650485436897,0.0,594.0,1,ID93472,,,
93473,152,245,780.8636836628511,876.5171696149844,1921.9999999999993,0.5919165846681287,0.4334369173399628,1.1584634588710938,26.619468020361364,22.978254356250183,0.7527735434567624,-0.010117665565514047,-0.2540995935811483,2.0,2.0,2.0,2.0,202.0,152.0,0.0,1922.0,24.734421384888822,124,4.607599025796214,Infinity,0.9675308331235841,0.0,3844.0,1,ID93473,93445,148,6.3857
93474,152,59,679.5770811921891,885.3992805755396,1946.0000000000023,0.5545160366336277,0.7211084905660378,1.6719933885899676,35.877211506225805,21.457747232171727,2.6444828212739213,-2.1679990715216615,4.548087049031896,3.0,3.0,3.0,3.0,210.0,152.0,0.0,1946.0,24.888371552065383,100,4.760448561175417,Infinity,0.9737302977232932,0.0,5838.0,1,ID93474,93446,148,8.5727
93475,152,104,834.0316072629455,887.1977135171486,1486.9999999999989,0.6032474529814075,0.6003587443946188,1.5803104831286707,28.31003543063362,17.91422364963745,0.14081848328704594,0.29064074215266394,0.8953503700847959,4.0,4.0,4.0,4.0,176.0,152.0,0.0,1487.0,21.756075031018266,80,4.56412135749826,Infinity,0.9706266318537853,0.0,5948.0,1,ID93475,,,
93477,152,100,27.652389819987587,244.95872129112354,3222.000000000002,0.4748644928629348,0.7004134048729,1.1213688325527318,35.94515933856653,32.054715892842715,0.6179804898424957,-1.007958229375205,1.8844995531760205,6.0,6.0,6.0,6.0,292.0,152.0,0.0,3222.0,32.024903642074776,136,5.144226513128448,Infinity,0.8731707317073176,0.0,19332.0,1,ID93477,93448,148,11.3227
93512,156,105,1187.9454545454546,186.4809917355372,605.0,0.5279620987282847,1.0,1.1705598035706968,15.144318399612189,12.937671662238603,1.2185332112253138,0.042767077061452684,0.09935531719709954,1.0,1.0,1.0,1.0,120.0,156.0,0.0,605.0,13.877228871110882,78,4.87869376909045,Infinity,0.9236641221374046,0.0,605.0,1,ID93512,93472,152,25.3927
93513,156,104,846.3459915611814,872.9150843881856,1896.0000000000014,0.56145345189992,0.9029775844764136,1.4047524613057303,29.05752911954028,20.68515978433029,0.6623505169729313,-0.2446833946149364,0.14079919073885852,2.0,2.0,2.0,2.0,206.0,156.0,0.0,1896.0,24.56655336437058,136,4.730946685398639,Infinity,0.9695729992329337,0.0,3792.0,1,ID93513,93475,152,18.8584
93514,156,245,719.3062295081967,887.96,1525.0000000000005,0.5660360109551554,0.7128416323474354,1.298068727240737,27.16360714621215,20.926170222090597,0.018257982981351343,0.05660504095097357,3.0291882733622417,3.0,3.0,3.0,3.0,184.0,156.0,0.0,1525.0,22.032307560268872,86,4.711757181530571,Infinity,0.9582155199497334,0.0,4575.0,1,ID93514,93473,152,62.612
93515,156,100,35.295989304812835,251.7149732620321,3739.9999999999977,0.5019247522075193,0.7015468607825296,1.5521666558593987,46.58498809873055,30.012877755666977,-0.06890284121756912,-3.7706352632096563,0.45432487439445074,4.0,4.0,4.0,4.0,306.0,156.0,0.0,3740.0,34.50331830893047,120,5.0036350422831255,Infinity,0.8802071075547182,0.0,14960.0,1,ID93515,93477,152,10.2015
93519,156,59,595.3018446059251,873.1648965902739,1788.999999999999,0.3596997924654168,0.7138751397094043,2.8902333538818037,43.05282907965265,14.895969912543368,1.072711040428772,1.5878274691483396,3.1643430491456197,8.0,8.0,8.0,8.0,250.0,156.0,0.0,1789.0,23.863285322494917,134,5.91064448925562,Infinity,0.8004474272930645,0.0,14312.0,1,ID93519,93474,152,85.1586
93556,160,105,1164.9289026275117,194.42967542503865,647.0000000000002,0.5462538153379728,1.0,1.1344965230165056,15.374561075068318,13.55188029504841,0.35232442484538695,0.19049499641817816,0.3524711447184586,1.0,1.0,1.0,1.0,122.0,160.0,0.0,647.0,14.350836085779555,76,4.796314917221583,Infinity,0.9249463902787706,0.0,647.0,1,ID93556,93512,156,24.3504
93559,160,104,871.7779632721202,848.0634390651085,1797.0000000000005,0.587821949031743,1.0,1.2352242186678717,26.51645801957025,21.46691881427563,1.1830409445476067,0.03434466794619286,-0.1119429741285843,2.0,2.0,2.0,2.0,196.0,160.0,0.0,1797.0,23.91658139183508,120,4.623618926286501,Infinity,0.9663888141973651,0.0,3594.0,1,ID93559,93513,156,35.5583
93560,160,245,698.0315940641456,886.6548587841072,2089.000000000001,0.5523766562872722,0.6748474455480824,1.715823924077621,34.63218653861681,20.183997933957066,-0.044372591445329006,0.31339864785248306,1.2465791586293165,3.0,3.0,3.0,3.0,218.0,160.0,0.0,2089.0,25.78661187977085,100,4.769658371051725,Infinity,0.9611226132965267,0.0,6267.0,1,ID93560,93514,156,21.3146
93561,160,100,48.69075871988493,243.09349154980222,2780.999999999996,0.25527448267737624,0.8152741514360312,4.030390786327363,60.02386935380975,14.892816239416243,2.651974314496446,-1.181714899684928,0.6078333067245163,4.0,4.0,4.0,4.0,370.0,160.0,0.0,2781.0,29.75264347040647,228,7.016188195859089,Infinity,0.8696060037523438,0.0,11124.0,1,ID93561,93515,156,15.9295
93591,164,105,1147.117852975496,240.10268378063012,856.9999999999997,0.5340894473569632,1.0,1.2736354668280152,18.866580582097278,14.813171487038149,1.9567008921090019,0.21479602981999396,0.34125834971117014,1.0,1.0,1.0,1.0,142.0,164.0,0.0,857.0,16.5164031332342,90,4.850627598364602,Infinity,0.9391780821917803,0.0,857.0,1,ID93591,93556,160,49.023
93592,164,104,854.3873456790124,868.9212962962963,1944.0000000000005,0.5870103920202383,0.8659414493681011,1.3332854687679028,28.678700448125092,21.509797503926336,1.30798033648583,0.031768099974695596,-0.0046396228850571365,2.0,2.0,2.0,2.0,204.0,164.0,0.0,1944.0,24.875578761936158,122,4.626813958590447,Infinity,0.9693343305908754,0.0,3888.0,1,ID93592,93559,160,27.1567
93593,164,114,19.647325475974615,49.62284678150499,3308.9999999999995,0.44408262167237494,0.4987544349664075,1.34974090809231,60.02527647504301,44.47170276544499,0.31274308495929737,-29.73353911044987,-4.575616584575188,3.0,3.0,3.0,3.0,306.0,164.0,0.0,3309.0,32.45438973978965,148,5.3195273104750855,Infinity,0.9395229982964222,0.0,9927.0,1,ID93593,,,
93594,164,100,56.69260935143288,243.19849170437405,3315.0000000000014,0.31097911692347247,0.8932038834951456,2.9991515716209176,54.90233300414312,18.305954765224044,2.6083721909602167,2.1800584769711544,-1.2817590300048836,4.0,4.0,4.0,4.0,366.0,164.0,0.0,3315.0,32.483800157913585,208,6.356811289770654,Infinity,0.8062750820868302,0.0,13260.0,1,ID93594,93561,160,8.0025
93611,168,105,1146.1850961538462,254.40064102564102,1248.0000000000002,0.4949763453705419,1.0,1.7900619800931348,26.546343278784864,14.829845879081622,-1.2267895451694577,-0.017115948016672888,0.2236345619854903,1.0,1.0,1.0,1.0,178.0,168.0,0.0,1248.0,19.93114994066752,114,5.038632801943451,Infinity,0.9555895865237372,0.0,1248.0,1,ID93611,93591,164,14.3284
